54483312		8		4096		5		1411507053.662447401		1411507053.662575110		1411507053.662652089		1411507053.663584589
4191232		16		8192		5		1411507053.664163912		1411507053.664277505		1411507053.664336412		1411507053.665250474
4191248		8		4096		5		1411507053.665652193		1411507053.666002349		1411507053.666040161		1411507053.666785839
54483296		16		8192		5		1411507053.668485995		1411507053.668626308		1411507053.668708808		1411507053.669589433
4191256		16		8192		5		1411507053.670120422		1411507053.671598235		1411507053.671659277		1411507053.672916152
4191272		8		4096		5		1411507053.673244693		1411507053.673682506		1411507053.673722610		1411507053.674747714
5849608		96		49152		5		1411507054.217682662		1411507054.217750839		1411507054.219907141		1411507054.226834121
4191280		120		61440		5		1411507054.227119954		1411507054.227584641		1411507054.227610943		1411507054.232672558
4191400		8		4096		5		1411507054.232846203		1411507054.232955943		1411507054.232965422		1411507054.233650787
5822992		16		8192		5		1411507054.234637558		1411507054.234670370		1411507054.234683547		1411507054.235868599
4191408		16		8192		5		1411507054.236004745		1411507054.236028807		1411507054.236040526		1411507054.236807350
4191424		8		4096		5		1411507054.236903183		1411507054.237018235		1411507054.237025995		1411507054.237713652
5823424		16		8192		5		1411507054.238179641		1411507054.238209120		1411507054.238225266		1411507054.239383964
4191432		16		8192		5		1411507054.239529016		1411507054.239550943		1411507054.239561360		1411507054.240705214
4191448		8		4096		5		1411507054.240797506		1411507054.240895891		1411507054.240903599		1411507054.241514485
5823008		8		4096		5		1411507054.242358964		1411507054.242384589		1411507054.242396933		1411507054.243100058
5822992		16		8192		5		1411507054.244094016		1411507054.244120995		1411507054.244133495		1411507054.244929016
54488528		8		4096		5		1411507054.294970318		1411507054.295003026		1411507054.295026151		1411507054.295848391
4191456		64		32768		5		1411507054.296022714		1411507054.296050995		1411507054.296063235		1411507054.299846724
4191520		8		4096		5		1411507054.299963912		1411507054.300073027		1411507054.300081099		1411507054.300817454
54484328		16		8192		5		1411507054.307518548		1411507054.307561516		1411507054.307587454		1411507054.308375058
4191528		80		40960		5		1411507054.308525318		1411507054.308559902		1411507054.308574172		1411507054.312552610
4191608		8		4096		5		1411507054.312671516		1411507054.312776985		1411507054.312784589		1411507054.313466620
54447160		32		16384		5		1411507054.445011620		1411507054.445080422		1411507054.445109589		1411507054.446546829
4191616		88		45056		5		1411507054.446912298		1411507054.446949016		1411507054.446964589		1411507054.451075891
4191704		8		4096		5		1411507054.451204849		1411507054.451301412		1411507054.451309849		1411507054.451985474
54447160		8		4096		5		1411507054.452184068		1411507054.452219224		1411507054.452231672		1411507054.452932141
7119120		25		12800		5		1411507054.453259953		1411507054.453289172		1411507054.453309589		1411507054.455658703
54447160		8		4096		5		1411507054.455928912		1411507054.455957662		1411507054.455971099		1411507054.456680214
54447160		32		16384		5		1411507054.460945735		1411507054.461002349		1411507054.461027662		1411507054.462789433
4191712		24		12288		5		1411507054.463132714		1411507054.463157870		1411507054.463169693		1411507054.464086724
4191736		8		4096		5		1411507054.464168287		1411507054.464255526		1411507054.464263235		1411507054.465734641
54447160		8		4096		5		1411507054.465859120		1411507054.465881360		1411507054.465895318		1411507054.466544902
6598672		33		16896		5		1411507054.466976881		1411507054.467001464		1411507054.467027714		1411507054.469805735
4191744		40		20480		5		1411507054.469994641		1411507054.470026047		1411507054.470041099		1411507054.473356985
4191784		8		4096		5		1411507054.473453808		1411507054.473557037		1411507054.473566568		1411507054.474243443
54447160		8		4096		5		1411507054.474381828		1411507054.474405683		1411507054.474417610		1411507054.475131360
54447160		32		16384		5		1411507054.475940318		1411507054.475971672		1411507054.475992037		1411507054.476954277
4191792		16		8192		5		1411507054.477230058		1411507054.477251100		1411507054.477262558		1411507054.478024016
4191808		8		4096		5		1411507054.478099745		1411507054.478192714		1411507054.478199485		1411507054.478874902
54447160		8		4096		5		1411507054.478986152		1411507054.479006152		1411507054.479017037		1411507054.479645943
7119120		25		12800		5		1411507054.479906881		1411507054.479925266		1411507054.479944745		1411507054.481930266
54447160		8		4096		5		1411507054.482201099		1411507054.482220110		1411507054.482233287		1411507054.482874537
54447160		32		16384		5		1411507054.483597349		1411507054.483628860		1411507054.483649485		1411507054.485093078
4191816		24		12288		5		1411507054.485383807		1411507054.485407557		1411507054.485420214		1411507054.486310995
4191840		8		4096		5		1411507054.486592141		1411507054.486933027		1411507054.487100943		1411507054.487785058
54447160		8		4096		5		1411507054.487925370		1411507054.487949537		1411507054.487962193		1411507054.488658235
6598672		25		12800		5		1411507054.489043912		1411507054.489064485		1411507054.489086412		1411507054.491139381
54447160		8		4096		5		1411507054.491510110		1411507054.491531776		1411507054.491544901		1411507054.492257558
54447160		57		29184		5		1411507054.493119693		1411507054.493164016		1411507054.493193183		1411507054.496300630
54488536		8		4096		1		1411507054.493336776		1411507054.493360578		1411507054.496371412		1411507054.497064173
4191848		80		40960		5		1411507054.497237923		1411507054.497271933		1411507054.497286100		1411507054.501975891
4191928		8		4096		5		1411507054.502076412		1411507054.502175995		1411507054.502182870		1411507054.502791412
4191936		8		4096		5		1411507054.502892922		1411507054.503227974		1411507054.503234849		1411507054.503843391
54447160		8		4096		5		1411507054.503992662		1411507054.504018443		1411507054.504033495		1411507054.504725422
6160368		49		25088		5		1411507054.505068391		1411507054.505102922		1411507054.505131932		1411507054.509056777
54488544		8		4096		1		1411507054.507724850		1411507054.507756516		1411507054.509131620		1411507054.509824277
54447160		8		4096		5		1411507054.510089485		1411507054.510111204		1411507054.510123183		1411507054.510838287
4191944		104		53248		1		1411507054.510275110		1411507054.510326777		1411507054.510877974		1411507054.515710057
4192048		8		4096		5		1411507054.515850318		1411507054.515951412		1411507054.515959537		1411507054.516648391
54447160		32		16384		5		1411507054.516880995		1411507054.516925787		1411507054.516946360		1411507054.518237662
54488552		8		4096		1		1411507054.518131152		1411507054.518156360		1411507054.518278912		1411507054.518962141
4192056		88		45056		5		1411507054.519180475		1411507054.519225891		1411507054.519240214		1411507054.522986516
4192144		8		4096		5		1411507054.523108808		1411507054.523216828		1411507054.523224328		1411507054.523909276
4192152		8		4096		5		1411507054.524042089		1411507054.524140474		1411507054.524147349		1411507054.524833443
54447160		8		4096		5		1411507054.524951360		1411507054.524979328		1411507054.524990891		1411507054.525687349
6598672		25		12800		5		1411507054.525958651		1411507054.525982766		1411507054.526002349		1411507054.528042662
54447160		8		4096		5		1411507054.528335318		1411507054.528360943		1411507054.528373860		1411507054.529088443
54447160		32		16384		5		1411507054.530243391		1411507054.530293079		1411507054.530324849		1411507054.532159276
4192160		88		45056		5		1411507054.532589953		1411507054.532640266		1411507054.532663391		1411507054.535068495
4192248		8		4096		5		1411507054.535227141		1411507054.535416255		1411507054.535425787		1411507054.536429380
54447160		8		4096		5		1411507054.536623600		1411507054.536654173		1411507054.536670579		1411507054.544619589
7119112		25		12800		5		1411507054.544914901		1411507054.544940057		1411507054.544963182		1411507054.547043652
54447160		8		4096		5		1411507054.547279798		1411507054.547301256		1411507054.547314485		1411507054.548002506
54447160		32		16384		5		1411507054.548672245		1411507054.548707402		1411507054.548727870		1411507054.549970370
4192256		96		49152		5		1411507054.550246777		1411507054.550280839		1411507054.550295735		1411507054.553477662
4192352		8		4096		5		1411507054.553609224		1411507054.553699537		1411507054.553709276		1411507054.555674432
33873248		8		4096		1		1411507054.553742714		1411507054.553765370		1411507054.555712662		1411507054.556446047
54447160		8		4096		1		1411507054.555842870		1411507054.555870005		1411507054.556477037		1411507054.557197714
4192360		32		16384		1		1411507054.556625891		1411507054.556651881		1411507054.557229433		1411507054.560034381
4192392		8		4096		5		1411507054.560128912		1411507054.560260839		1411507054.560269902		1411507054.560940839
6598672		25		12800		1		1411507054.560311047		1411507054.560334172		1411507054.560973443		1411507054.562924328
54447160		8		4096		5		1411507054.563197141		1411507054.563219849		1411507054.563234172		1411507054.563947558
54447160		32		16384		5		1411507054.564606933		1411507054.564640891		1411507054.564662245		1411507054.566397453
4192400		88		45056		5		1411507054.566731204		1411507054.566767558		1411507054.566782923		1411507054.569177818
4192488		8		4096		5		1411507054.569285787		1411507054.569372714		1411507054.569381464		1411507054.570046933
54447160		8		4096		5		1411507054.570189381		1411507054.570212297		1411507054.570225787		1411507054.570951568
7119112		25		12800		5		1411507054.571197089		1411507054.571217610		1411507054.571239381		1411507054.573222401
54447160		8		4096		5		1411507054.573441672		1411507054.573459953		1411507054.573473026		1411507054.574192297
54447160		32		16384		5		1411507054.574968703		1411507054.575001516		1411507054.575024120		1411507054.576329797
4192496		24		12288		5		1411507054.576638652		1411507054.576660631		1411507054.576672870		1411507054.578298287
4192520		8		4096		5		1411507054.578385995		1411507054.578480110		1411507054.578488495		1411507054.579177089
54447160		8		4096		5		1411507054.579296620		1411507054.579318964		1411507054.579331412		1411507054.580034902
6598672		25		12800		5		1411507054.580300943		1411507054.580320318		1411507054.580342506		1411507054.582226360
54447160		8		4096		5		1411507054.582478078		1411507054.582496828		1411507054.582508860		1411507054.583151308
54447160		32		16384		5		1411507054.583821672		1411507054.583854120		1411507054.583875683		1411507054.585536307
4192528		24		12288		5		1411507054.585806151		1411507054.585828547		1411507054.585840005		1411507054.586644641
4192552		8		4096		5		1411507054.586750579		1411507054.586848808		1411507054.586856412		1411507054.587527506
54447160		8		4096		5		1411507054.587653339		1411507054.587676204		1411507054.587688652		1411507054.588379225
7119120		25		12800		5		1411507054.588644589		1411507054.588663704		1411507054.588685683		1411507054.590700474
54447160		8		4096		5		1411507054.590943079		1411507054.590960631		1411507054.590972870		1411507054.591617297
54447160		32		16384		5		1411507054.592332193		1411507054.592364120		1411507054.592386151		1411507054.594068755
4192560		24		12288		5		1411507054.594352505		1411507054.594384172		1411507054.594394901		1411507054.595184901
4192584		8		4096		5		1411507054.595267922		1411507054.595364693		1411507054.595372505		1411507054.596051672
54447160		8		4096		5		1411507054.596160318		1411507054.596181307		1411507054.596194641		1411507054.596890475
6598672		25		12800		5		1411507054.597153131		1411507054.597171933		1411507054.597193443		1411507054.599222245
54447160		8		4096		5		1411507054.599488443		1411507054.599507193		1411507054.599520631		1411507054.600223079
54447160		32		16384		5		1411507054.600882454		1411507054.600915058		1411507054.600937193		1411507054.602231412
4192592		24		12288		5		1411507054.602521203		1411507054.602552558		1411507054.602564328		1411507054.603718964
4192616		8		4096		5		1411507054.603815526		1411507054.603913599		1411507054.603922401		1411507054.604613755
54447160		8		4096		5		1411507054.604736672		1411507054.604760005		1411507054.604772922		1411507054.605467037
7119120		25		12800		5		1411507054.605726307		1411507054.605745995		1411507054.605767349		1411507054.607807298
54447160		8		4096		5		1411507054.608068235		1411507054.608086412		1411507054.608099277		1411507054.608802870
54447160		32		16384		5		1411507054.609503391		1411507054.609536464		1411507054.609559797		1411507054.610864954
4192624		16		8192		5		1411507054.611151724		1411507054.611180162		1411507054.611190787		1411507054.612394589
