4210048		8		4096		5		1429750292.870122126		1429750292.870222022		1429750292.870229313		1429750292.870895876
51163456		8		4096		5		1429750292.871000615		1429750292.871021188		1429750292.871030511		1429750292.871721657
51167424		8		4096		5		1429750292.872008324		1429750292.872038689		1429750292.872048012		1429750292.872743584
49774272		8		4096		1		1429750292.872021137		1429750292.872063272		1429750292.872782439		1429750292.873583064
51163456		8		4096		5		1429750292.873785616		1429750292.873802751		1429750292.873811605		1429750292.874498689
5086144		8		4096		4		1429750292.916513793		1429750292.916543636		1429750292.916562647		1429750292.916940459
5087696		16		8192		4		1429750292.917054209		1429750292.917077959		1429750292.917087438		1429750292.917373897
5087728		32		16384		0		1429750292.917063480		1429750292.917102647		1429750292.917386449		1429750292.917821136
5081296		24		12288		4		1429750292.917964886		1429750292.917982595		1429750292.917998428		1429750292.918329209
5081064		224		114688		0		1429750292.917954834		1429750292.918016761		1429750292.918342074		1429750292.919476605
5075664		8		4096		4		1429750292.919687282		1429750292.919708376		1429750292.919723011		1429750292.919949626
5075640		16		8192		0		1429750292.919682334		1429750292.919739157		1429750292.919963897		1429750292.920258949
49613080		8		4096		5		1429750293.009385147		1429750293.009434469		1429750293.009451657		1429750293.010256761
49658792		8		4096		1		1429750293.009399834		1429750293.009472126		1429750293.010295459		1429750293.010898011
51163456		8		4096		1		1429750293.009366188		1429750293.010333740		1429750293.011065667		1429750293.011741188
51167448		16		8192		1		1429750293.009375303		1429750293.011100459		1429750293.011776501		1429750293.013159626
51286608		16		8192		1		1429750293.009390615		1429750293.011856501		1429750293.013267699		1429750293.014360824
4210056		32		16384		5		1429750293.014636345		1429750293.014669314		1429750293.014681918		1429750293.016964574
4210088		8		4096		5		1429750293.017048272		1429750293.017154574		1429750293.017161605		1429750293.017844261
51163456		8		4096		5		1429750293.017982074		1429750293.018008688		1429750293.018019261		1429750293.018715876
49776736		8		4096		1		1429750293.018004574		1429750293.018036188		1429750293.018750095		1429750293.019533324
4210096		72		36864		5		1429750293.019684678		1429750293.019719938		1429750293.019733428		1429750293.022017126
4210168		8		4096		5		1429750293.022130459		1429750293.022236241		1429750293.022243324		1429750293.023281605
49774256		16		8192		1		1429750293.022176657		1429750293.022259209		1429750293.023319991		1429750293.024050459
51167424		16		8192		1		1429750293.022153064		1429750293.023354157		1429750293.024083532		1429750293.024866866
51167464		8		4096		1		1429750293.022170459		1429750293.024119053		1429750293.024905251		1429750293.025591449
51163456		8		4096		5		1429750293.025790668		1429750293.025811657		1429750293.025820511		1429750293.026511449
51163456		8		4096		5		1429750293.068922594		1429750293.068984001		1429750293.069002803		1429750293.069795355
51167448		16		8192		1		1429750293.068932178		1429750293.069024053		1429750293.069832074		1429750293.070554678
51286608		16		8192		1		1429750293.068947386		1429750293.069875355		1429750293.070593376		1429750293.071670615
49613080		8		4096		1		1429750293.068941761		1429750293.070632490		1429750293.071709001		1429750293.072413272
4210176		96		49152		5		1429750293.082399939		1429750293.082443272		1429750293.082460876		1429750293.085487595
4210272		8		4096		5		1429750293.085616657		1429750293.085708949		1429750293.085718272		1429750293.086448272
51163456		8		4096		5		1429750293.086619261		1429750293.086646084		1429750293.086656761		1429750293.087360876
51167424		16		8192		5		1429750293.087671397		1429750293.087709053		1429750293.087721136		1429750293.088869053
51167464		8		4096		1		1429750293.087688376		1429750293.087738480		1429750293.088909365		1429750293.089604938
51163456		8		4096		5		1429750293.089815303		1429750293.089836709		1429750293.089847282		1429750293.090542959
49774280		8		4096		5		1429750293.121744001		1429750293.121780251		1429750293.121824522		1429750293.122678532
4210280		104		53248		5		1429750293.126673688		1429750293.126729522		1429750293.126751709		1429750293.130469365
4210384		8		4096		5		1429750293.130622751		1429750293.130728896		1429750293.130738115		1429750293.131349365
49597840		8		4096		5		1429750293.154746605		1429750293.154834991		1429750293.154853324		1429750293.155662543
49597880		16		8192		1		1429750293.154759157		1429750293.154882491		1429750293.155701241		1429750293.156417074
49597912		16		8192		1		1429750293.154777334		1429750293.155746293		1429750293.156451293		1429750293.157210824
51164992		32		16384		1		1429750293.154788324		1429750293.156491501		1429750293.157245928		1429750293.158004834
51172880		8		4096		1		1429750293.154770824		1429750293.157286345		1429750293.158046970		1429750293.158751032
4210392		80		40960		5		1429750293.159074417		1429750293.159113688		1429750293.159128063		1429750293.163084939
4210472		8		4096		5		1429750293.163206397		1429750293.163305876		1429750293.163314209		1429750293.163991970
49597840		8		4096		5		1429750293.164145459		1429750293.164169626		1429750293.164180928		1429750293.164868897
49597848		8		4096		5		1429750293.165177126		1429750293.165292959		1429750293.165304313		1429750293.166048845
4601096		24		12288		1		1429750293.165194574		1429750293.165321553		1429750293.166090199		1429750293.167339209
4601352		8		4096		1		1429750293.165216605		1429750293.166130251		1429750293.167436553		1429750293.168166345
4601376		16		8192		1		1429750293.165231136		1429750293.167483792		1429750293.168210667		1429750293.168982282
4601456		8		4096		1		1429750293.165251345		1429750293.168251501		1429750293.169025303		1429750293.169648584
4848408		8		4096		1		1429750293.165267386		1429750293.169070355		1429750293.169688949		1429750293.170384209
49597840		8		4096		5		1429750293.170585824		1429750293.170607907		1429750293.170619157		1429750293.171374834
51163456		25		12800		5		1429750293.337857230		1429750293.337902907		1429750293.337926970		1429750293.339410355
4210480		24		12288		5		1429750293.339741449		1429750293.339769261		1429750293.339781396		1429750293.340961292
4210504		8		4096		5		1429750293.341057751		1429750293.341164990		1429750293.341172751		1429750293.341854626
51163456		8		4096		5		1429750293.341994053		1429750293.342022543		1429750293.342033376		1429750293.342708324
51167424		17		8704		5		1429750293.343157491		1429750293.343189522		1429750293.343204470		1429750293.344489418
51163456		8		4096		5		1429750293.344744730		1429750293.344764886		1429750293.344775407		1429750293.345397959
51663472		8		4096		5		1429750293.384260511		1429750293.384293689		1429750293.384313793		1429750293.385087595
4210512		80		40960		5		1429750293.385300459		1429750293.385347699		1429750293.385362491		1429750293.388917178
4210592		8		4096		5		1429750293.389045511		1429750293.389151292		1429750293.389160615		1429750293.389851761
51163456		25		12800		5		1429750293.392348584		1429750293.392386501		1429750293.392408220		1429750293.393771501
4210600		80		40960		5		1429750293.398179782		1429750293.398217334		1429750293.398234313		1429750293.399946396
4210680		8		4096		5		1429750293.400053949		1429750293.400159157		1429750293.400167074		1429750293.401090980
51163456		8		4096		5		1429750293.401229261		1429750293.401251240		1429750293.401261240		1429750293.401950616
51167424		17		8704		5		1429750293.402163428		1429750293.402196970		1429750293.402209522		1429750293.403412230
51163456		8		4096		5		1429750293.403642699		1429750293.403664782		1429750293.403675355		1429750293.404350407
51163456		25		12800		5		1429750293.412793897		1429750293.412845616		1429750293.412868428		1429750293.414788897
4210688		32		16384		5		1429750293.415127074		1429750293.415156241		1429750293.415168741		1429750293.417860772
4210720		8		4096		5		1429750293.417945772		1429750293.418065719		1429750293.418073324		1429750293.419937126
51163456		8		4096		5		1429750293.420079157		1429750293.420105928		1429750293.420117959		1429750293.420806501
51663480		8		4096		1		1429750293.420612126		1429750293.420636969		1429750293.420839886		1429750293.421451240
4210728		72		36864		5		1429750293.421639261		1429750293.421671396		1429750293.421685407		1429750293.424946866
51167424		17		8704		1		1429750293.421754053		1429750293.421821657		1429750293.424987438		1429750293.426190615
4210800		8		4096		5		1429750293.425095720		1429750293.426375043		1429750293.426384574		1429750293.427097699
51163456		8		4096		5		1429750293.427315980		1429750293.427338740		1429750293.427349938		1429750293.428033845
51163456		25		12800		5		1429750293.583347126		1429750293.583398116		1429750293.583426084		1429750293.585469313
4210808		88		45056		5		1429750293.585875772		1429750293.585917126		1429750293.585937490		1429750293.589521553
4210896		8		4096		5		1429750293.589657230		1429750293.589776657		1429750293.589787490		1429750293.590395876
51163456		8		4096		5		1429750293.590550511		1429750293.590578428		1429750293.590591709		1429750293.591285303
51167424		17		8704		5		1429750293.591512542		1429750293.591549000		1429750293.591566136		1429750293.592908168
51163456		8		4096		5		1429750293.594105407		1429750293.594135668		1429750293.594150876		1429750293.594847803
49774288		8		4096		5		1429750293.598821553		1429750293.598864834		1429750293.598886709		1429750293.599637126
4210904		80		40960		5		1429750293.599892438		1429750293.599943844		1429750293.599964938		1429750293.603861866
4210984		8		4096		5		1429750293.604035407		1429750293.604160720		1429750293.604173741		1429750293.604843168
49597840		25		12800		5		1429750293.609547855		1429750293.609616553		1429750293.609645771		1429750293.611041553
4210992		80		40960		5		1429750293.611495407		1429750293.611544157		1429750293.611565250		1429750293.614273324
4211072		8		4096		5		1429750293.614499782		1429750293.614788116		1429750293.614799938		1429750293.615543897
49597840		8		4096		5		1429750293.615755824		1429750293.615793636		1429750293.615809522		1429750293.616519574
49597848		17		8704		5		1429750293.616834730		1429750293.616885199		1429750293.616904365		1429750293.618333480
49597840		8		4096		5		1429750293.618635824		1429750293.618662230		1429750293.618676344		1429750293.619432178
49597840		25		12800		5		1429750293.743459730		1429750293.743524834		1429750293.743562543		1429750293.745724574
4211080		24		12288		5		1429750293.746208845		1429750293.746232074		1429750293.746244470		1429750293.747479886
4211104		8		4096		5		1429750293.747559157		1429750293.747649522		1429750293.747657647		1429750293.748334365
49597840		8		4096		5		1429750293.748457074		1429750293.748483219		1429750293.748494261		1429750293.749176292
49597848		17		8704		5		1429750293.750386136		1429750293.750427594		1429750293.750442855		1429750293.751839262
49597840		8		4096		5		1429750293.752405824		1429750293.752427074		1429750293.752438845		1429750293.753192022
49597840		33		16896		5		1429750293.863406814		1429750293.863457907		1429750293.863482699		1429750293.866281657
51166800		8		4096		5		1429750293.866587386		1429750293.866608845		1429750293.866623272		1429750293.867316813
4211112		40		20480		1		1429750293.866647438		1429750293.866673845		1429750293.867351501		1429750293.869414157
4211152		8		4096		5		1429750293.869518636		1429750293.869629469		1429750293.869645198		1429750293.870316709
49597840		8		4096		5		1429750293.870456448		1429750293.870484001		1429750293.870496188		1429750293.871114730
49597848		25		12800		5		1429750293.871349469		1429750293.871391188		1429750293.871406553		1429750293.872824001
49597840		8		4096		5		1429750293.873062074		1429750293.873081345		1429750293.873092022		1429750293.873847178
51163456		25		12800		5		1429750293.900286709		1429750293.900337386		1429750293.900360823		1429750293.901868064
51166800		8		4096		5		1429750293.902964001		1429750293.903012907		1429750293.903047074		1429750293.903670720
4211160		40		20480		1		1429750293.903068532		1429750293.903096501		1429750293.903711553		1429750293.904931084
4211200		8		4096		5		1429750293.905022022		1429750293.905124782		1429750293.905132334		1429750293.905889001
51163456		8		4096		5		1429750293.906347803		1429750293.906376345		1429750293.906387959		1429750293.907083220
51167424		17		8704		5		1429750293.907453324		1429750293.907488792		1429750293.907502647		1429750293.908836396
51163456		8		4096		5		1429750293.909572959		1429750293.909595771		1429750293.909608063		1429750293.910286605
49758024		96		49152		5		1429750293.913863480		1429750293.913945563		1429750293.913976813		1429750293.926312230
